time_s,capture_0,capture_1,capture_2,capture_3,capture_4,capture_5,capture_6,capture_7,capture_8,capture_9,capture_10,capture_11,capture_12,capture_13,capture_14,capture_15,capture_16,capture_17,capture_18,capture_19,capture_20,capture_21,capture_22,capture_23,capture_24,capture_25,capture_26,capture_27,capture_28,capture_29,capture_30,capture_31,capture_32,capture_33,capture_34,capture_35,capture_36,capture_37,capture_38,capture_39,capture_40,capture_41,capture_42,capture_43,capture_44,capture_45,capture_46,capture_47
0.007080078125,-0.03414820340383602,-0.02525952083423246,-0.03277233331288312,0.0765235365056607,0.04273068167375993,0.06028847285325041,0.04187337837846454,0.09746139250445414,-0.02516619375627632,0.011210210900409683,0.098813052090022,-0.04525440451899408,0.10625517841362281,-0.003779565713792593,0.006717704223145484,0.0065162671936918395,-0.01542626997382527,0.13582528034667526,0.04884733181324333,-0.012184716338685118,0.09536722723097127,0.0003449474837150942,0.006412364489139901,0.15620777891149537,0.028006351497842703,0.09117827887795509,0.13003787456752075,0.008964339157915616,0.10360482629081995,0.04593227213701912,0.17590535729430057,0.03383098733284409,0.08315863135138993,0.16964778861974789,0.07091588550706014,0.15546556801440883,0.15334981039828183,0.1782986621603339,0.10390521784861259,0.05084265037395684,0.12441681243344224,0.09254357992853564,0.03511403847861067,0.09448402986693763,0.13943527495451477,0.1243391391269582,0.05446653277148085,0.17069473295472778
0.00732421875,-0.022575948043673084,-0.041902019857969826,-0.04117503799310214,0.07675790705944574,0.05869399055483751,0.09213369343865338,0.030847135101239667,0.0523210266711491,-0.00022835045043347393,0.012447174426130888,0.09630824799106255,-0.045960392143788026,0.055433855653464634,-0.00280004441751976,0.012954693697222453,-0.00018722522696620024,-0.01223713791413765,0.0989376791681939,0.006901006648553162,0.03701226353235352,0.13233250582830353,-0.017824493561844984,0.04537115331624234,0.1538406017080768,0.0030633790578184147,0.08881323173179387,0.1267307291280621,-0.011285095995714242,0.116493957529756,0.02989053644803674,0.15071479827288037,0.03675210941934724,0.0626836351915013,0.1349085349656193,0.03684496179819226,0.13417896999766407,0.15483694891811062,0.16362770855871292,0.13469750381508183,0.021469245784084275,0.0798698678244466,0.10234274964135678,0.05698393808762932,0.13958316230402495,0.1173262827005096,0.09697225675931227,0.033912150527725976,0.18655698859153644
0.007568359375,-0.04175369555359537,-0.040107229745252826,-0.04957293775059229,0.05035291956756073,0.025173681213968017,0.04348538949724411,-0.021295281240577446,0.07432866565778182,-0.06095463268869635,-0.04741270808760957,0.05278566436198834,-0.07826431221231761,0.0604735601851812,-0.026677523325027867,-0.03214304821389235,0.006990599316918304,-0.027516636455242938,0.09825397851542127,-0.01673530063626751,-0.006998716708329475,0.086657850727337,-0.06456561164284974,-0.018658491334105763,0.14135116981897897,0.022431170412056188,0.03494364187723543,0.10517258256932085,-0.012484249813159824,0.0908373784784415,0.007555353944288995,0.12606571325978225,-0.024571381220039917,-0.029409631494546493,0.13987855046788936,0.012992040749420893,0.0648560276771239,0.12772234677276928,0.13731769765361906,0.09406470442241847,-0.02239372030196261,0.022521592077856905,0.01611453194320394,-0.015622924757186372,0.08433622970527453,0.06909298025239859,0.0610986895910022,-0.00453384874193169,0.1686654572093187
0.0078125,-0.05063813746738361,-0.023768289142252624,-0.05555939936888566,0.03729080387541754,0.0252111816008299,-0.006982729201747466,-0.018229650914754845,0.0850302072908892,-0.05631370378792682,-0.015561177970116373,0.058962697043338834,-0.07399917370291338,0.06816710891534317,-0.05081511536516122,-0.061368852371414956,-0.05556025484000397,-0.04777466587152434,0.08783237743801695,-0.021882969625176354,-0.03395515966424849,0.06966133900634233,-0.02941776978964169,-0.02965955224740184,0.06865134284477813,0.0017081731015318805,-0.027449232434512028,0.08774840447840071,-0.06410976874447318,0.06032029360594231,-0.004411904353925725,0.08497716639297154,-0.04330540651951918,-0.019204338735204593,0.08632938092133932,0.00550828556324707,0.011584476752923765,0.06357870088494062,0.08368907022590287,0.021068998919440154,-0.04749108297815152,-0.031872683961363474,-0.03413414274528843,-0.044762269955148225,0.03381272541661845,0.01781615339396718,0.04624115533232182,-0.016346527875806947,0.1098910775250911
0.008056640625,-0.029223583897367993,-0.055276430776955064,-0.06585504232332447,0.03846912989733768,0.01758598038425095,0.02148416269494823,-0.028674877733743685,0.0546641556242753,-0.06365849403739511,-0.03363730416679013,0.01916676858631621,-0.09553277214357882,0.05854219763759887,-0.08814731527942038,-0.06937803389385246,-0.04339155965700065,-0.08022004835299588,0.09615342430446351,-0.05856163922171972,-0.04179337359889714,0.014471112141832861,-0.06539755773238465,-0.0794452142135637,0.030276091832529068,-0.06535830849190617,-0.055585007564740864,0.024217643793573128,-0.10340625019610714,0.0037411852781959083,-0.04462591519397105,0.06459318079417244,-0.0861769425110769,-0.04515540148830048,0.034331495051086125,-0.05257307840267758,-0.045562757879115325,0.036883422643017943,0.020575686903217396,-0.07589091568683164,-0.1029044239270689,-0.06234111128542205,-0.07875988457672597,-0.1150871949060436,-0.0785868617148901,-0.020589026382015214,-0.029638635265561722,-0.09066900502020932,-0.009348117216621703
0.00830078125,-0.07378793853880834,-0.039321488292961435,-0.05327682420735154,0.043358719993980194,-0.02761439087554072,0.011638479690988588,-0.07549929974185826,0.023705000327443243,-0.06285219259334651,-0.08840371620132507,0.029852879085287026,-0.08922413860969151,0.014013820772552452,-0.09933457089902513,-0.12592698164862248,-0.12743541204515274,-0.11930581090264672,0.012672130774060018,-0.08711296802818076,-0.12851529110009946,-0.01191998499026993,-0.11559128454376111,-0.1239909659352676,0.003038983282268492,-0.0678795331001806,-0.0871758017572445,0.019051429406185358,-0.11072801196427239,-0.06750353591682881,-0.09129325174975483,-0.002523884399934685,-0.14965452340923646,-0.08097237537817333,-0.01749913271516625,-0.053903623407101454,-0.06837075919596712,-0.06802356496109606,0.0009185020123557569,-0.06527506251334468,-0.13055458064658904,-0.14094171195682043,-0.1499919966856015,-0.1651947621912339,-0.09044271081822881,-0.09984699366111816,-0.05578349179404646,-0.1302357455166296,-0.04071350701299041
0.008544921875,-0.0680625972106091,-0.0912406912582797,-0.10111010347899221,0.015341938096795824,-0.05464506037983606,-0.03255401366410121,-0.04193463273190835,0.026541399320522387,-0.10334735131400308,-0.09624885266552735,0.021370776915477858,-0.09361746787379809,-0.01127755010874679,-0.0774364022773969,-0.12173087198740971,-0.09448158034178969,-0.13273684668985872,-0.0007969279822442419,-0.10758394841450299,-0.10438005807926243,-0.03491126299672327,-0.11636428400116064,-0.1451379407330606,-0.003847020244918429,-0.1042650592393126,-0.10922806294386597,-0.07590749397049314,-0.16390097081747762,-0.056595170497297634,-0.09047735682082172,-0.02953663489952925,-0.1647669489814876,-0.09204914794222595,-0.005257785164337489,-0.09022773859592781,-0.11141129592156702,-0.041249502581465695,-0.03329234180261678,-0.12232258777324759,-0.22190482555498472,-0.15622440988252964,-0.17304320603109083,-0.20207541430179837,-0.1531056864497253,-0.15845281927980479,-0.07440522352919225,-0.1609492492938179,-0.05739404948804169
0.0087890625,-0.056188349206547056,-0.04475584278739139,-0.07460573197146855,0.024847635487378568,-0.033887520613117394,-0.011197059165675996,-0.08110320484220643,0.034525771218696134,-0.0615372946954075,-0.060608246255251914,0.011841790272160448,-0.11493312317130847,0.04750724757433708,-0.12822749175466025,-0.13890444631062876,-0.13999766128566798,-0.15096643479974853,0.023182652807174638,-0.10047689249064391,-0.08645945643420928,-0.025525544107059688,-0.12455446889555156,-0.09886186323267138,0.0021725497211048314,-0.07030673463564696,-0.1376899815642772,-0.06471581371302257,-0.1535021136783014,-0.09338688209277266,-0.1247230577863718,-0.05013641122424036,-0.16884820704788428,-0.1110467253968093,-0.053823491420734906,-0.08056474077015627,-0.13185165789388173,-0.07211721132222097,-0.027581504207185633,-0.13839872665994693,-0.17411055687004415,-0.2012339514326873,-0.1672341505418367,-0.17966375813555693,-0.14343354800433972,-0.14546800671877191,-0.07357361007411295,-0.17345749113931377,-0.060729603303826346
0.009033203125,-0.0834618946755889,-0.056481208874656075,-0.05051805547486095,0.028467437952152123,-0.02335536562239367,-0.04905481583838285,-0.060852032372621614,0.06510588844954068,-0.08436790131654871,-0.08847229683254547,0.047740971385698355,-0.08059986177563044,0.014288416979382823,-0.08653106676242464,-0.10281840519347157,-0.09181389665854026,-0.10033386336635951,0.00809404217576575,-0.1238222661564157,-0.07587988167360407,-0.04092992587768862,-0.11837698253989748,-0.10031633069445434,-0.002719932190082236,-0.07149452831679581,-0.13276120663331958,-0.03250524049025076,-0.15536145219572506,-0.07362653744582319,-0.08591019312559627,-0.013733779861725848,-0.15276877821661,-0.07093167385135168,-0.004360246925396303,-0.08619347770019967,-0.11776695643092441,-0.06879511634857184,-0.024862918382527688,-0.09933474735465589,-0.15479286318948438,-0.13220164920436564,-0.1707157282155276,-0.1808527130477717,-0.12942352117759137,-0.15045101944263614,-0.07787742215698812,-0.1181975392403333,-0.029187617500368156
0.00927734375,-0.07258673758355316,-0.04273288897545485,-0.06417928292220407,0.02678877562841371,-0.02584620303021977,-0.017759322092905688,-0.05045728326454275,0.054699472307945154,-0.02259692744847503,-0.08819447806413178,0.036774136649458056,-0.05798898356979196,0.0681628231067211,-0.0833063302732509,-0.08971361598697603,-0.07825180654081032,-0.10122875513973753,0.04067395243145474,-0.09927702551399499,-0.02536417311410411,0.0036267978496260407,-0.0818603530595809,-0.06656845914594711,0.020321743777465654,-0.040560450831235266,-0.0812451304245079,-0.037285757955684104,-0.13796440828609935,-0.05626175491906367,-0.02134390180700034,0.02938030153102946,-0.10456796527093172,-0.03349489017731594,0.03378238944587767,0.004084220663668401,-0.08807532954671185,-0.02997208683949733,0.05436612510656264,-0.0881557517407093,-0.110014236977165,-0.12692380118463895,-0.11450512914406007,-0.1426997676775532,-0.11115558862393925,-0.09856595378380861,-0.025607138666059615,-0.10447405867805729,-0.01103462253398355
0.009521484375,-0.06413300104568033,-0.02628629116179014,-0.0368650879322445,0.009116188539050288,-0.040833190851324364,-0.018597906415138997,-0.06907367069431117,0.07930278924152265,-0.018010832441827947,-0.07730688942150665,0.0727640249628135,-0.0974742728343915,0.10764867658957575,-0.0790513121751778,-0.09845448168976813,-0.06477916165200677,-0.03677853882546819,0.08755327948632373,-0.06677032470473926,-0.014183769741682235,0.01245555771288322,-0.07448640767294734,-0.03769651342099772,0.035261595667365156,-0.01858465581603594,-0.04422153350461124,0.021317942248132195,-0.07471286013244745,-0.02859435283910404,0.007410809384978897,0.06319081628087377,-0.058400415863568075,0.03829645880223407,0.06882923771217282,0.01903259174791975,-0.029755555600220675,0.046532556915657934,0.06119903000493318,-0.020431274714794577,-0.046856781186505374,-0.07591326664542397,-0.05360328389900486,-0.026867369615792006,-0.03977838614321866,-0.03765571333949893,0.047408345696860414,0.000420990605678238,0.06032978717755902
0.009765625,-0.05994687217494849,-0.006091392993296839,-0.032096813935129094,0.013492752969835611,-0.003819836065411683,-0.003659860793319667,-0.03631762907625506,0.06392335911007052,-0.002864316543541752,-0.02000286217578301,0.10338145106235457,-0.04064967665366582,0.08421767384846485,-0.015429218032443447,-0.07540931805709339,-0.05351058094064898,-0.04130805010382101,0.08494814537647069,-0.09317080281603807,0.0013487271363009125,0.029179534753075373,0.010304611325949838,0.00626970906060219,0.038648542612232994,0.03515384392011296,-0.052788367306930234,0.03353692104007138,-0.04047181183317612,0.037067856802191296,0.06726008725337436,0.11332659791945898,-0.0413050398830796,0.06113845461107154,0.10421515245651508,0.06100217135861814,-0.0058111442774269155,0.056620953487447466,0.09121619022564183,-0.005905617501731977,-0.014601266253315657,-0.004230789259422238,-0.03758705187970692,-0.025106568293765546,-0.0014186819483991177,0.00012190913387349119,0.09002426196064049,0.03120048488839318,0.14627929405446294
0.010009765625,-0.07905745854443773,0.03001590133650469,0.000579846816336712,-0.011651687278570202,-0.02055085327926806,0.0021935635143160324,-0.03294511781085388,0.09639058072764946,0.040721568874501915,-0.039989766309723625,0.09762922244062688,-0.01832789050288761,0.08809676671289682,0.02755190213520676,-0.0032423383191295986,-0.04311192272757493,-0.05250351341700662,0.07561844492494481,-0.01715336620630243,0.06420552180375041,0.031273382598165436,0.002043794683759332,0.04415813478925664,0.05617215854509729,0.10098524359227468,-0.015867924858198684,0.08610305821107729,-0.04410571466406104,0.07676824518283593,0.06954854407330677,0.11887628269969024,0.048151561881387125,0.10917020025401485,0.1219654681857302,0.10980199142533263,0.05672075240959908,0.06652540374352099,0.15717413259518023,0.04200896663186659,0.044663547327558624,0.03998784905386417,0.04922551407350401,0.09343108899725439,0.03719488883987695,0.07571391915669044,0.1569366511320526,0.12258767466299023,0.16579100317220236
0.01025390625,-0.053664114678697056,-0.023707182244004876,0.01758468904950003,0.007640227464214005,-0.0023764087241807813,-0.018183454382147315,-0.025409683408901942,0.12265729844943207,0.03846504138550365,-0.04659668439472321,0.09840811843786273,0.030135710389175424,0.11240513932495949,0.029667844634304587,-0.0053432595975136015,-0.05114503408271566,0.008944057905536238,0.11796997429112435,-0.009494594683837284,0.044712520682682375,0.04879577209456688,0.04450686863410778,0.07706516928451113,0.08843561162554561,0.08036763750945666,0.010903378610415137,0.0934719224330574,0.005883290254380901,0.07445873542952261,0.09435707234179246,0.14829293068950986,0.026224436851667587,0.12628772549418404,0.18625285132267105,0.13288403068093999,0.09858090900851296,0.09127151121061151,0.1515302139925728,0.057927525181697574,0.05790720891995296,0.027754661572025788,0.052950276973216956,0.09391972473092311,0.05257553153379979,0.05386205853633155,0.20165592699176627,0.144209464271894,0.2043035792359478
0.010498046875,-0.03130473348960204,0.016137641515393975,0.03318388846136213,0.021427439248887074,-0.03789146192355587,0.0014883983588264635,-0.043933623873288204,0.09253329476798774,0.02569659677912434,-0.02794370988998892,0.10811596864737819,0.0154596769339592,0.1318311430639307,0.05207150575669474,-0.00822857303976304,0.009443526084781585,-0.011716735737283693,0.08590445564276872,-0.055396424160335245,0.08956934582615572,0.02756179209063328,0.049167667497004255,0.044977349802991416,0.05579513832422074,0.09684410954416998,-0.013963365150570766,0.04978263225403276,0.0025339449617386746,0.06790568228625726,0.10841382444108258,0.16802278785287877,0.031988633784495596,0.1296720485373678,0.15814459541883816,0.13561958725158602,0.06254644704803589,0.06326710718843623,0.1002889159631349,0.06328300309309234,0.06184617770695053,0.027899704961605196,0.04530308521755839,0.07415907047931296,0.0755009506789129,0.08433924770665459,0.1968423935206785,0.1347383986548579,0.17887333559769084
0.0107421875,-0.08690031910044932,0.004456261889400419,0.0181279933695092,-0.01923602738718885,-0.024954883031706957,-0.033970746637585585,-0.028491975809709354,0.07868913529032176,0.05665424259864987,-0.011740592111065679,0.0855280414340958,0.0021473101789082827,0.0718596282479628,0.026503726674217465,-0.005516556888658536,-0.05098728642921731,-0.01433953229036267,0.07998174066052031,-0.03814180053650655,0.060495305875712606,0.02936874806407328,0.0012287749097106629,0.09947939233126879,0.02879382391877234,0.06744791149707172,-0.0314655891458584,0.015229258535445676,0.006569548855075104,0.027767467580387617,0.10261170826649615,0.11170467289400682,0.0284859951648041,0.10395375535525121,0.12877423148048756,0.11988147060181875,0.055658563524731856,0.05226595438190591,0.08082889375571768,0.004572845140863351,0.05723885225755196,0.01661246747146595,0.013471512461021823,0.06228920340703136,-0.008279102041341684,0.03765802949020386,0.11720641502774984,0.11713925676564878,0.14335332422581293
